SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:13:41.031,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,5,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
61,2025-10-12 18:13:41.043,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
62,2025-10-12 18:13:41.052,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
63,2025-10-12 18:13:41.063,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
64,2025-10-12 18:13:41.075,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
65,2025-10-12 18:13:41.085,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
66,2025-10-12 18:13:41.096,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
67,2025-10-12 18:13:41.106,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
68,2025-10-12 18:13:41.115,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
69,2025-10-12 18:13:41.126,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
70,2025-10-12 18:13:41.147,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
71,2025-10-12 18:13:41.157,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
72,2025-10-12 18:13:41.169,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
73,2025-10-12 18:13:41.177,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
74,2025-10-12 18:13:41.190,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,4,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
75,2025-10-12 18:13:41.201,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
76,2025-10-12 18:13:41.210,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
77,2025-10-12 18:13:41.221,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
78,2025-10-12 18:13:41.231,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
79,2025-10-12 18:13:41.240,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
80,2025-10-12 18:13:41.262,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
81,2025-10-12 18:13:41.273,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
82,2025-10-12 18:13:41.283,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,5,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
83,2025-10-12 18:13:41.294,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
84,2025-10-12 18:13:41.305,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
85,2025-10-12 18:13:41.315,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
86,2025-10-12 18:13:41.327,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
87,2025-10-12 18:13:41.338,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
88,2025-10-12 18:13:41.348,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89,2025-10-12 18:13:41.358,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
90,2025-10-12 18:13:41.369,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2025-10-12 18:13:41.380,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,4,5,1,8,0,0,0,0,4,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2025-10-12 18:13:41.389,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,0,0,0,0,3,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2025-10-12 18:13:41.410,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,3,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,0,0,0,0,3,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2025-10-12 18:13:41.421,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,0,0,0,0,3,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2025-10-12 18:13:41.432,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2025-10-12 18:13:41.442,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2025-10-12 18:13:41.453,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2025-10-12 18:13:41.463,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2025-10-12 18:13:41.475,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,3,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2025-10-12 18:13:41.485,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2025-10-12 18:13:41.495,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2025-10-12 18:13:41.507,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2025-10-12 18:13:41.517,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2025-10-12 18:13:41.526,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2025-10-12 18:13:41.548,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2025-10-12 18:13:41.559,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2025-10-12 18:13:41.569,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2025-10-12 18:13:41.579,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2025-10-12 18:13:41.591,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2025-10-12 18:13:41.600,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2025-10-12 18:13:41.611,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2025-10-12 18:13:41.620,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2025-10-12 18:13:41.631,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2025-10-12 18:13:41.642,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2025-10-12 18:13:41.652,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2025-10-12 18:13:41.671,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2025-10-12 18:13:41.682,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,6,1,6,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,1,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2025-10-12 18:13:41.693,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2025-10-12 18:13:41.704,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2025-10-12 18:13:41.713,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2025-10-12 18:13:41.723,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,1,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,8,0,0,0,0,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
